row_label_raw,row_label_full,8. Nợ xấu > - Công nợ phải thu quá hạn thanh toán từ 6 tháng - 1 năm > - Công nợ phải thu quá hạn thanh toán từ 1 - 2 năm > - Công nợ phải thu quá hạn thanh toán từ 2 - 3 năm > - Công nợ phải thu quá hạn thanh toán trên 3 năm,"Số cuối năm > Nợ gốc > 5,900,796,277 > - > 2,350,000,000 > 2,990,597,759 > 1,439,519,236 > 1,203,689,331 > 915,176,696 > 779,709,291 > 1,269,396,570",Số cuối năm > Giá trị có thể thu hồi > -,Số cuối năm > Đối tượng nợ > Styleproposer Co > Các đối tượng khác > Công ty CP Thành Phát > Các đối tượng khác > Tesco International > Các đối tượng khác > Berkline Benchcraft LLC > CN Ngân Hàng Phát Triển Bình Dương > Các đối tượng khác,"Số đầu năm > Nợ gốc > 948,536,891 > 1,439,519,236 > 342,789,530 > 1,109,974,451 > 368,601,448 > 915,176,696 > 779,709,291",Số đầu năm > Giá trị có thể thu hồi > -,Số đầu năm > Đối tượng nợ > Các đối tượng khác > Tesco International > Công ty TNHH TM-DV Minh Phước > Các đối tượng khác > Berkline Benchcraft LLC > CN Ngân Hàng Phát Triển Bình Dương,"numeric__Số cuối năm > Nợ gốc > 5,900,796,277 > - > 2,350,000,000 > 2,990,597,759 > 1,439,519,236 > 1,203,689,331 > 915,176,696 > 779,709,291 > 1,269,396,570",numeric__Số cuối năm > Giá trị có thể thu hồi > -,numeric__Số cuối năm > Đối tượng nợ > Styleproposer Co > Các đối tượng khác > Công ty CP Thành Phát > Các đối tượng khác > Tesco International > Các đối tượng khác > Berkline Benchcraft LLC > CN Ngân Hàng Phát Triển Bình Dương > Các đối tượng khác,"numeric__Số đầu năm > Nợ gốc > 948,536,891 > 1,439,519,236 > 342,789,530 > 1,109,974,451 > 368,601,448 > 915,176,696 > 779,709,291",numeric__Số đầu năm > Giá trị có thể thu hồi > -,numeric__Số đầu năm > Đối tượng nợ > Các đối tượng khác > Tesco International > Công ty TNHH TM-DV Minh Phước > Các đối tượng khác > Berkline Benchcraft LLC > CN Ngân Hàng Phát Triển Bình Dương
Cộng,Cộng,Cộng,"16,848,885,160",-,,"939,438,672",-,Các đối tượng khác,,,,,,
