row_label_raw,row_label_full,Ông Nguyễn Đức Vui,Chủ tịch,col_2,numeric__Chủ tịch,numeric__col_2
Bà Nguyễn Thị Hoàng Oanh,Bà Nguyễn Thị Hoàng Oanh,Bà Nguyễn Thị Hoàng Oanh,Thành viên,(Bổ nhiệm ngày 27/04/2023),,
