row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,01/01/2023,01/01/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__01/01/2023,numeric__01/01/2023_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
,,,VND,VND,VND,VND,,,,
- Chi phí sản xuất kinh doanh dở dang,- Chi phí sản xuất kinh doanh dở dang,- Chi phí sản xuất kinh doanh dở dang,12.558.239.770,-,3.336.540.541,-,12558239770.0,,3336540541.0,
- Hàng hoá,- Hàng hoá,- Hàng hoá,-,-,70.925.926,-,,,70925926.0,
- Hàng hóa bất động sản (*),- Hàng hóa bất động sản (*),- Hàng hóa bất động sản (*),543.492.227.463,-,420.796.984.925,-,543492227463.0,,420796984925.0,
,,,556.050.467.233,-,424.204.451.392,-,556050467233.0,,424204451392.0,
