row_label_raw,row_label_full,col_0,31/12/2023,01/01/2023,numeric__31/12/2023,numeric__01/01/2023
,,,VND,VND,,
(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau:,(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau:,(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau:,(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau:,(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau:,,
"- Công nợ phải thu, đặt cọc:","(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau: > - Công nợ phải thu, đặt cọc:","- Công nợ phải thu, đặt cọc:",963.287.932.447,1.017.652.885.936,963287932447.0,1017652885936.0
+ Phải thu Công ty Cổ phần Hồng Lam Xuân Thành tiền môi giới sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 06),(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau: > + Phải thu Công ty Cổ phần Hồng Lam Xuân Thành tiền môi giới sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 06),+ Phải thu Công ty Cổ phần Hồng Lam Xuân Thành tiền môi giới sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 06),34.221.505.020,-,34221505020.0,
+ Đặt cọc cho Công ty Cổ phần Hồng Lam Xuân Thành mua bán sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 09 ghi chú (1)),(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau: > + Đặt cọc cho Công ty Cổ phần Hồng Lam Xuân Thành mua bán sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 09 ghi chú (1)),+ Đặt cọc cho Công ty Cổ phần Hồng Lam Xuân Thành mua bán sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 09 ghi chú (1)),254.268.689.153,500.000.000.000,254268689153.0,500000000000.0
+ Phải thu Công ty Cổ phần Hồng Lam Xuân Thành về việc trả lại bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 09 ghi chú (7)),(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau: > + Phải thu Công ty Cổ phần Hồng Lam Xuân Thành về việc trả lại bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 09 ghi chú (7)),+ Phải thu Công ty Cổ phần Hồng Lam Xuân Thành về việc trả lại bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 09 ghi chú (7)),168.486.489.023,-,168486489023.0,
+ Đặt cọc cho Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ mua bán sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 09 ghi chú (10)),(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau: > + Đặt cọc cho Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ mua bán sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 09 ghi chú (10)),+ Đặt cọc cho Công ty Cổ phần Đầu tư và Phát triển Bất động sản Thế Kỳ mua bán sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 09 ghi chú (10)),506.311.249.251,517.652.885.936,506311249251.0,517652885936.0
- Công nợ phải trả: phải trả khách hàng đặt cọc mua các sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 23),(2.1) Số dư các khoản mục liên quan đến dự án Hoa Tiên Paradise như sau: > - Công nợ phải trả: phải trả khách hàng đặt cọc mua các sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 23),- Công nợ phải trả: phải trả khách hàng đặt cọc mua các sản phẩm bất động sản thuộc dự án Hoa Tiên Paradise (thuyết minh số 23),9.536.302.410,16.102.610.606,9536302410.0,16102610606.0
(2.2) Số dư các khoản mục liên quan đến dự án Trinity Tower như sau:,(2.2) Số dư các khoản mục liên quan đến dự án Trinity Tower như sau:,(2.2) Số dư các khoản mục liên quan đến dự án Trinity Tower như sau:,(2.2) Số dư các khoản mục liên quan đến dự án Trinity Tower như sau:,(2.2) Số dư các khoản mục liên quan đến dự án Trinity Tower như sau:,,
- Công nợ ứng trước: Trả trước cho Hợp tác xã Thành Công về việc mua các sản phẩm bất động sản thuộc dự án Trinity Tower (chi tiết tại thuyết minh số 07),(2.2) Số dư các khoản mục liên quan đến dự án Trinity Tower như sau: > - Công nợ ứng trước: Trả trước cho Hợp tác xã Thành Công về việc mua các sản phẩm bất động sản thuộc dự án Trinity Tower (chi tiết tại thuyết minh số 07),- Công nợ ứng trước: Trả trước cho Hợp tác xã Thành Công về việc mua các sản phẩm bất động sản thuộc dự án Trinity Tower (chi tiết tại thuyết minh số 07),61.413.506.042,130.896.125.852,61413506042.0,130896125852.0
- Công nợ phải trả: Phải trả khách hàng đặt cọc mua các sản phẩm bất động sản thuộc dự án Trinity Tower (thuyết minh số 23),(2.2) Số dư các khoản mục liên quan đến dự án Trinity Tower như sau: > - Công nợ phải trả: Phải trả khách hàng đặt cọc mua các sản phẩm bất động sản thuộc dự án Trinity Tower (thuyết minh số 23),- Công nợ phải trả: Phải trả khách hàng đặt cọc mua các sản phẩm bất động sản thuộc dự án Trinity Tower (thuyết minh số 23),582.854.318,80.799.284.853,582854318.0,80799284853.0
,,,31/12/2023,01/01/2023,,
,,,VND,VND,,
(2.3) Số dư các khoản mục liên quan đến dự án Khu biệt thụ và vui chơi giải trí Đại Lãi như sau:,(2.3) Số dư các khoản mục liên quan đến dự án Khu biệt thụ và vui chơi giải trí Đại Lãi như sau:,(2.3) Số dư các khoản mục liên quan đến dự án Khu biệt thụ và vui chơi giải trí Đại Lãi như sau:,(2.3) Số dư các khoản mục liên quan đến dự án Khu biệt thụ và vui chơi giải trí Đại Lãi như sau:,(2.3) Số dư các khoản mục liên quan đến dự án Khu biệt thụ và vui chơi giải trí Đại Lãi như sau:,,
"- Công nợ phải thu, đặt cọc:","(2.3) Số dư các khoản mục liên quan đến dự án Khu biệt thụ và vui chơi giải trí Đại Lãi như sau: > - Công nợ phải thu, đặt cọc:","- Công nợ phải thu, đặt cọc:",412.143.970.942,494.644.084.142,412143970942.0,494644084142.0
+ Đặt cọc cho Công ty Cổ phần Đầu tư Xây dựng và Thương mại Nhật Hằng mua sản phẩm bất động sản thuộc dự án Khu biệt thụ và vui chơi giải trí Đại Lãi (thuyết minh số 09 ghi chú (13)),(2.3) Số dư các khoản mục liên quan đến dự án Khu biệt thụ và vui chơi giải trí Đại Lãi như sau: > + Đặt cọc cho Công ty Cổ phần Đầu tư Xây dựng và Thương mại Nhật Hằng mua sản phẩm bất động sản thuộc dự án Khu biệt thụ và vui chơi giải trí Đại Lãi (thuyết minh số 09 ghi chú (13)),+ Đặt cọc cho Công ty Cổ phần Đầu tư Xây dựng và Thương mại Nhật Hằng mua sản phẩm bất động sản thuộc dự án Khu biệt thụ và vui chơi giải trí Đại Lãi (thuyết minh số 09 ghi chú (13)),357.143.970.942,439.644.084.142,357143970942.0,439644084142.0
+ Đặt cọc cho Công ty Cổ phần Paradise Đại Lãi về việc mua sản phẩm bất động sản thuộc dự án Khu biệt thụ và vui chơi giải trí Đại Lãi (thuyết minh số 09 ghi chú (3)),(2.3) Số dư các khoản mục liên quan đến dự án Khu biệt thụ và vui chơi giải trí Đại Lãi như sau: > + Đặt cọc cho Công ty Cổ phần Paradise Đại Lãi về việc mua sản phẩm bất động sản thuộc dự án Khu biệt thụ và vui chơi giải trí Đại Lãi (thuyết minh số 09 ghi chú (3)),+ Đặt cọc cho Công ty Cổ phần Paradise Đại Lãi về việc mua sản phẩm bất động sản thuộc dự án Khu biệt thụ và vui chơi giải trí Đại Lãi (thuyết minh số 09 ghi chú (3)),55.000.000.000,55.000.000.000,55000000000.0,55000000000.0
12. CHI PHÍ XÂY DỰNG CO BẢN DỒ DANG,12. CHI PHÍ XÂY DỰNG CO BẢN DỒ DANG,12. CHI PHÍ XÂY DỰNG CO BẢN DỒ DANG,12. CHI PHÍ XÂY DỰNG CO BẢN DỒ DANG,12. CHI PHÍ XÂY DỰNG CO BẢN DỒ DANG,,
,,,31/12/2023,01/01/2023,,
,,,VND,VND,,
Dự án Hệ thống phần mềm SERP (*),12. CHI PHÍ XÂY DỰNG CO BẢN DỒ DANG > Dự án Hệ thống phần mềm SERP (*),Dự án Hệ thống phần mềm SERP (*),3.222.973.480,3.332.562.438,3222973480.0,3332562438.0
Hệ thống phần mềm Quản lý (Gtech)(**),12. CHI PHÍ XÂY DỰNG CO BẢN DỒ DANG > Hệ thống phần mềm Quản lý (Gtech)(**),Hệ thống phần mềm Quản lý (Gtech)(**),3.371.967.156,9.500.000.000,3371967156.0,9500000000.0
