row_label_raw,row_label_full,Công ty Cổ phần Tập đoàn Thế Kỳ > Bên khácCông ty Cổ phần Tư vấn Thiết kế và Đầu tư Xây dựng Đại Nam Sơn > Công ty Cổ phần Dịch vụ và Đầu tư Trustlink > Công ty Cổ phần CONSGROUP > Công ty Cổ phần VMF,Hợp đồng cho vay > Hợp đồng vay sốNgày > 2310/2023/HĐVV/ACA-TĐ > HĐ số1012/2020/HĐV/CEN-DAINAMSON > Hợp đồng số2312/2022/HĐVTS/TL-CRE > Hợp đồng số001/2022/HĐVV/CRE-COG > Hợp đồng vay sốNgày,Loại tiền > VND,"Mục đích vay > Sử dụng vào mục đích đầu tư,kinh doanh > Đầu tư, kinh doanh > Thanh toán các chi phí đầu turcủa dự án ""Xây dựng khu nhà ở thương mại An Bình Cần Thơ"" > Sử dụng vào mục đích đầu tư,kinh doanh > Vay vốn nhằm ký quỹ để đảmbảo độc quyền phân phốibàng hàng tại dự án khu cănhộ FPT Plaza 2 > Sử dụng vào mục đích đầu tư,kinh doanh","Lãi suất năm > 4,5%/năm > 5% - 8,5% > 20%/năm > 11%/năm > 4,5%/năm",Thời hạn vay > 12 tháng > 20 tháng > 12 tháng > 6 tháng,Hình thức đảm bảo > Tín chấp,31/12/2023 > VND21.500.000.000 > 12.500.000.000 > 421.053.072.9483.760.700.000 > 351.943.000.000 > 39.000.000.000 > 4.950.000.000 > 10.000.000.000,01/01/2023 > VND- > - > 394.703.700.0003.760.700.000 > 351.943.000.000 > 39.000.000.000 > -,numeric__Hợp đồng cho vay > Hợp đồng vay sốNgày > 2310/2023/HĐVV/ACA-TĐ > HĐ số1012/2020/HĐV/CEN-DAINAMSON > Hợp đồng số2312/2022/HĐVTS/TL-CRE > Hợp đồng số001/2022/HĐVV/CRE-COG > Hợp đồng vay sốNgày,numeric__Loại tiền > VND,"numeric__Mục đích vay > Sử dụng vào mục đích đầu tư,kinh doanh > Đầu tư, kinh doanh > Thanh toán các chi phí đầu turcủa dự án ""Xây dựng khu nhà ở thương mại An Bình Cần Thơ"" > Sử dụng vào mục đích đầu tư,kinh doanh > Vay vốn nhằm ký quỹ để đảmbảo độc quyền phân phốibàng hàng tại dự án khu cănhộ FPT Plaza 2 > Sử dụng vào mục đích đầu tư,kinh doanh","numeric__Lãi suất năm > 4,5%/năm > 5% - 8,5% > 20%/năm > 11%/năm > 4,5%/năm",numeric__Thời hạn vay > 12 tháng > 20 tháng > 12 tháng > 6 tháng,numeric__Hình thức đảm bảo > Tín chấp,numeric__31/12/2023 > VND21.500.000.000 > 12.500.000.000 > 421.053.072.9483.760.700.000 > 351.943.000.000 > 39.000.000.000 > 4.950.000.000 > 10.000.000.000,numeric__01/01/2023 > VND- > - > 394.703.700.0003.760.700.000 > 351.943.000.000 > 39.000.000.000 > -
Công ty Cổ phần Tổng Công ty Hợptác Kinh tế Việt Lào,Công ty Cổ phần Tổng Công ty Hợptác Kinh tế Việt Lào,Công ty Cổ phần Tổng Công ty Hợptác Kinh tế Việt Lào,Thỏa thuận bù trừ,VND,Chuyển nhượng dự ánEcopark Vinh (Eco central Park),0%,Cho đến khi CenLand bán hết dự án,Tín chấp,11.399.372.948,-,,,,0.0,,,11399372948.0,
