row_label_raw,row_label_full,Ngân hàng VPBank Hội sở (vay thầu chỉ) > Ông Võ Nhật Thiên > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam - Chi nhánh Thái Hà > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam - Chi nhánh Thanh Xuân,"Lãi suất năm > 8,50% > 0,00% > 5,50% > 5,80%",Thời hạn vay > Quay vòng 1 tháng 1 lần > 6 tháng > 45170 > 09 tháng,Mục đích vay > Bổ sung vốn lưu động phục vụ hoạt động sản xuất kinh doanh > Bổ sung vốn lưu động > Phục vụ hoạt động sản xuất kinh doanh,Hình thức bảo đảm > Tài sản > Tín chấp > Thế chấp bằng hợp đồng tiền gửi,31/12/2023 > VND > - > 2.500.000.000 > - > 19.690.000.000,31/12/2023 > VND > 94.979.683.208 > - > 60.000.000.000,"numeric__Lãi suất năm > 8,50% > 0,00% > 5,50% > 5,80%",numeric__Thời hạn vay > Quay vòng 1 tháng 1 lần > 6 tháng > 45170 > 09 tháng,numeric__Mục đích vay > Bổ sung vốn lưu động phục vụ hoạt động sản xuất kinh doanh > Bổ sung vốn lưu động > Phục vụ hoạt động sản xuất kinh doanh,numeric__Hình thức bảo đảm > Tài sản > Tín chấp > Thế chấp bằng hợp đồng tiền gửi,numeric__31/12/2023 > VND > - > 2.500.000.000 > - > 19.690.000.000,numeric__31/12/2023 > VND > 94.979.683.208 > - > 60.000.000.000
,,,,,,,335.813.051.821,544.995.883.962,,,,,335813051821.0,544995883962.0
