row_label_raw,row_label_full,col_0,31/12/2020,31/12/2020_1,01/01/2020,01/01/2020_1,numeric__31/12/2020,numeric__31/12/2020_1,numeric__01/01/2020,numeric__01/01/2020_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",10.961.807.140,-,7.872.454.742,-,10961807140.0,,7872454742.0,
dang,dang,dang,22.725.814.201,-,8.450.365.542,-,22725814201.0,,8450365542.0,
Thành phẩm,Thành phẩm,Thành phẩm,5.338.835.848,-,5.143.223.814,-,5338835848.0,,5143223814.0,
Hàng hóa,Hàng hóa,Hàng hóa,173.160.054.561,-,195.622.153.181,(750.364.847),173160054561.0,,195622153181.0,-750364847.0
Cộng,Cộng,Cộng,212.186.511.750,-,217.088.197.279,(750.364.847),212186511750.0,,217088197279.0,-750364847.0
