row_label_raw,row_label_full,col_0,31/12/2020,01/01/2020,numeric__31/12/2020,numeric__01/01/2020
Số đầu kỳ,Số đầu kỳ,Số đầu kỳ,89.867.059.844,24.946.301.769,89867059844.0,24946301769.0
Trích bổ sung,Trích bổ sung,Trích bổ sung,248.320.525.848,64.920.758.075,248320525848.0,64920758075.0
Cộng,Cộng,Cộng,338.187.585.692,89.867.059.844,338187585692.0,89867059844.0
