row_label_raw,row_label_full,Chi phi quan ly khac
Chi phi dich yu mua ngqi,Chi phi dich yu mua ngqi,Chi phi dich yu mua ngqi
Chi phi yet iieu quan ly,Chi phi yet iieu quan ly,Chi phi yet iieu quan ly
Chi phi khuu hao,Chi phi khuu hao,Chi phi khuu hao
Chi phi nhan chang,Chi phi nhan chang,Chi phi nhan chang
