row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a) Phải thu của khách hàng ngắn hạn,a) Phải thu của khách hàng ngắn hạn,a) Phải thu của khách hàng ngắn hạn,4.128.890.869.433,5.684.589.863.225,4128890869433.0,5684589863225.0
Công ty Mua bán Điện,Công ty Mua bán Điện,Công ty Mua bán Điện,4.117.873.621.180,5.684.470.379.525,4117873621180.0,5684470379525.0
Các khách hàng khác,Các khách hàng khác,Các khách hàng khác,11.017.248.253,119.483.700,11017248253.0,119483700.0
b) Phải thu của khách hàng là các bên liên quan(được trình bày tại Thuyết minh số 32),b) Phải thu của khách hàng là các bên liên quan(được trình bày tại Thuyết minh số 32),b) Phải thu của khách hàng là các bên liên quan(được trình bày tại Thuyết minh số 32),34.469.385.801,33.260.019.946,34469385801.0,33260019946.0
,,,4.163.360.255.234,5.717.849.883.171,4163360255234.0,5717849883171.0
