row_label_raw,row_label_full,Chl phi kihek bang tin
Chi phi dich yu mua ngcai,Chi phi dich yu mua ngcai,Chi phi dich yu mua ngcai
Chi phi dich yu mua ngcai,Chi phi dich yu mua ngcai,Chi phi dich yu mua ngcai
Chi phi khuq hao tai san co dinh,Chi phi khuq hao tai san co dinh,Chi phi khuq hao tai san co dinh
Chi phi nhan chang,Chi phi nhan chang,Chi phi nhan chang
"Chi phi nguyen ileu, yet ileu","Chi phi nguyen ileu, yet ileu","Chi phi nguyen ileu, yet ileu"
