row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dư phòngVND,Giá gốcVND,Dư phòngVND,,,,
Đầu tư vào công ty con,Đầu tư vào công ty con,Đầu tư vào công ty con,4.906.023.182.097,9.242.324.848,4.906.023.182.097,17.195.373.277,4906023182097.0,9242324848.0,4906023182097.0,17195373277.0
Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,392.311.034.926,25.423.097.390,392.311.034.926,47.597.056.281,392311034926.0,25423097390.0,392311034926.0,47597056281.0
Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,Đầu tư góp vốn vào đơn vị khác,437.209.777.544,20.294.824.800,437.209.777.544,20.294.824.800,437209777544.0,20294824800.0,437209777544.0,20294824800.0
,,,5.735.543.994.567,54.960.247.038,5.735.543.994.567,85.087.254.358,5735543994567.0,54960247038.0,5735543994567.0,85087254358.0
