row_label_raw,row_label_full,col_0,col_1,Năm nay,Năm trước,numeric__col_1,numeric__Năm nay,numeric__Năm trước
*,*,*,Thù lao của HĐQT,,,,,
*,* > *,*,Ông Trần Thanh Tùng- Thành viên HĐQT,96.000.000,,,96000000.0,
*,*,*,Chủ tịch HĐQT và thành viên khác của Hội đồng quản trị không nhận thù lao,,,,,
*,*,*,Lương của Ban Tổng Giám đốc,,,,,
*,*,*,Thành viên của Ban Tổng Giám đốc,,,,,
*,* > *,*,Ông Nguyễn Điệp Tùng- Tổng Giám đốc,756.690.000,874.140.000,,756690000.0,874140000.0
*,* > *,*,Ông Nguyễn Văn Dũng- Phó Tổng Giám đốc,546.440.000,580.280.000,,546440000.0,580280000.0
*,* > *,*,Bà Nguyễn Thị Thu Hương- Phó Tổng Giám đốc,511.790.000,531.069.000,,511790000.0,531069000.0
,,,,1.814.920.000,1.985.489.000,,1814920000.0,1985489000.0
