row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Đến 1 năm,Đến 1 năm,Đến 1 năm,365.011,331.071,365011.0,331071.0
Trên 1 đến 5 năm,Trên 1 đến 5 năm,Trên 1 đến 5 năm,1.786.522,1.663.024,1786522.0,1663024.0
Trên 5 năm,Trên 5 năm,Trên 5 năm,1.166.328,1.303.377,1166328.0,1303377.0
,,,3.317.861,3.297.472,3317861.0,3297472.0
