row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Chứng khoán Chính phủ - đã niêm yết,Chứng khoán Chính phủ - đã niêm yết,Chứng khoán Chính phủ - đã niêm yết,5.986.742,2.792.425,5986742.0,2792425.0
Dự phòng giảm giá chứng khoán kinh doanh,Dự phòng giảm giá chứng khoán kinh doanh,Dự phòng giảm giá chứng khoán kinh doanh,-,(8.669),,-8669.0
,,,5.986.742,2.783.756,5986742.0,2783756.0
