row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,Nhóm 1 - Nợ đủ tiêu chuẩn,26.811.562,28.040.581,26811562.0,28040581.0
Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,-,-,,
Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,-,-,,
Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,-,-,,
Nhóm 5 - Nợ có khả năng mất vốn (i),Nhóm 4 - Nợ nghi ngờ > Nhóm 5 - Nợ có khả năng mất vốn (i),Nhóm 5 - Nợ có khả năng mất vốn (i),-,400.000,,400000.0
,,,26.811.562,28.440.581,26811562.0,28440581.0
