row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Cho vay bằng đồng Việt Nam,Cho vay bằng đồng Việt Nam,Cho vay bằng đồng Việt Nam,299.803.794,258.772.536,299803794.0,258772536.0
Cho vay bằng ngoại tệ và vàng,Cho vay bằng ngoại tệ và vàng,Cho vay bằng ngoại tệ và vàng,7.813.730,7.208.950,7813730.0,7208950.0
,,,307.617.524,265.981.486,307617524.0,265981486.0
