row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),Xây dựng cơ bản dở dang (i),143.638,104.225,143638.0,104225.0
Phải thu bên ngoài (ii),Phải thu bên ngoài (ii),Phải thu bên ngoài (ii),3.063.839,3.300.298,3063839.0,3300298.0
Phải thu từ NHNN,Phải thu từ NHNN,Phải thu từ NHNN,7.022,7.022,7022.0,7022.0
Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,Các khoản tạm ứng và phải thu nội bộ,116.207,290.178,116207.0,290178.0
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,25.228,83.523,25228.0,83523.0
,,,3.355.934,3.785.246,3355934.0,3785246.0
