row_label_raw,row_label_full,col_0,2020Triệu đồng,2019Triệu đồng,numeric__2020Triệu đồng,numeric__2019Triệu đồng
Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ hoàn nhập tài sản thuế thu nhập hoãn lại,Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ hoàn nhập tài sản thuế thu nhập hoãn lại,Chi phí thuế thu nhập doanh nghiệp hoãn lại phát sinh từ hoàn nhập tài sản thuế thu nhập hoãn lại,22.833,44.086,22833.0,44086.0
Thu nhập thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,Thu nhập thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,Thu nhập thuế thu nhập doanh nghiệp hoãn lại phát sinh từ các khoản chênh lệch tạm thời được khấu trừ,(50.595),(22.725),-50595.0,-22725.0
,,,(27.762),21.361,-27762.0,21361.0
