row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Công ty TNHH Chứng khoán ACB,Công ty TNHH Chứng khoán ACB,Công ty TNHH Chứng khoán ACB,1.500.000,1.500.000,1500000.0,1500000.0
Công ty TNHH Quản lý nợ và Khai thác tài sản Ngân hàng Á Châu,Công ty TNHH Quản lý nợ và Khai thác tài sản Ngân hàng Á Châu,Công ty TNHH Quản lý nợ và Khai thác tài sản Ngân hàng Á Châu,5.000,340.000,5000.0,340000.0
Công ty TNHH Một thành viên Cho thuê Tài chính Ngân hàng Á Châu,Công ty TNHH Một thành viên Cho thuê Tài chính Ngân hàng Á Châu,Công ty TNHH Một thành viên Cho thuê Tài chính Ngân hàng Á Châu,300.000,300.000,300000.0,300000.0
,,,1.805.000,2.140.000,1805000.0,2140000.0
