row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,177.853.958,143.115.446,177853958.0,143115446.0
Trung hạn,Trung hạn,Trung hạn,14.828.543,17.596.497,14828543.0,17596497.0
Dài hạn,Dài hạn,Dài hạn,114.935.023,105.269.543,114935023.0,105269543.0
,,,307.617.524,265.981.486,307617524.0,265981486.0
