row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 10.1),Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 10.1),Chứng khoán đầu tư giữ đến ngày đáo hạn(Thuyết minh 10.1),12.691.176,8.682.556,12691176.0,8682556.0
Tiền gửi có kỳ hạn tại TCTD khác(Thuyết minh 6.1),Tiền gửi có kỳ hạn tại TCTD khác(Thuyết minh 6.1),Tiền gửi có kỳ hạn tại TCTD khác(Thuyết minh 6.1),231.000,4.423.630,231000.0,4423630.0
,,,12.922.176,13.106.186,12922176.0,13106186.0
