row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
Nhóm 1 - Nợ đủ tiêu chuẩn (i),Nhóm 1 - Nợ đủ tiêu chuẩn (i),Nhóm 1 - Nợ đủ tiêu chuẩn (i),305.220.931,263.922.547,305220931.0,263922547.0
Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,Nhóm 2 - Nợ cần chú ý,566.565,618.418,566565.0,618418.0
Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,Nhóm 3 - Nợ dưới tiêu chuẩn,211.975,234.837,211975.0,234837.0
Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,Nhóm 4 - Nợ nghi ngờ,405.975,310.103,405975.0,310103.0
Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,Nhóm 5 - Nợ có khả năng mất vốn,1.212.078,895.581,1212078.0,895581.0
,,,307.617.524,265.981.486,307617524.0,265981486.0
