row_label_raw,row_label_full,col_0,31.12.2020Triệu VND,31.12.2019Triệu VND,numeric__31.12.2020Triệu VND,numeric__31.12.2019Triệu VND
"Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý",6.967.909,6.437.803,6967909.0,6437803.0
Tiền gửi tại NHNN,Tiền gửi tại NHNN,Tiền gửi tại NHNN,16.616.798,10.420.306,16616798.0,10420306.0
Tiền gửi tại các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),Tiền gửi tại các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),Tiền gửi tại các TCTD khác (gồm tiền gửi không kỳ hạn và tiền gửi có kỳ hạn không quá ba tháng),22.303.637,18.819.788,22303637.0,18819788.0
,,,45.888.344,35.677.897,45888344.0,35677897.0
