row_label_raw,row_label_full,Đầu tư nằm giữ đến ngày đáo hạn – ngắn hạn,Giá gốc và giá trị ghi sổ > 31/12/2023VND,Giá gốc và giá trị ghi sổ > 1/1/2023VND,numeric__Giá gốc và giá trị ghi sổ > 31/12/2023VND,numeric__Giá gốc và giá trị ghi sổ > 1/1/2023VND
• Tiền gửi ngân hàng có kỳ hạn,• Tiền gửi ngân hàng có kỳ hạn,• Tiền gửi ngân hàng có kỳ hạn,103.601.176.833,172.848.897.548,103601176833.0,172848897548.0
