row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 năm đến 5 năm,31/12/2023VND > 3.712.799.231 > 18.563.996.155,1/1/2023VND > 3.496.698.529 > 13.909.003.732,numeric__31/12/2023VND > 3.712.799.231 > 18.563.996.155,numeric__1/1/2023VND > 3.496.698.529 > 13.909.003.732
,,,22.276.795.386,17.405.702.261,22276795386.0,17405702261.0
