row_label_raw,row_label_full,col_0,31/12/2019 > Số lượng,31/12/2019 > Giá gốc VND,31/12/2019 > Giá trị hợp lý VND,31/12/2019 > Dự phòng giảm giá VND,1/1/2019 > Số lượng,1/1/2019 > Giá gốc VND,1/1/2019 > Giá trị hợp lý VND,1/1/2019 > Dự phòng giảm giá VND,numeric__31/12/2019 > Số lượng,numeric__31/12/2019 > Giá gốc VND,numeric__31/12/2019 > Giá trị hợp lý VND,numeric__31/12/2019 > Dự phòng giảm giá VND,numeric__1/1/2019 > Số lượng,numeric__1/1/2019 > Giá gốc VND,numeric__1/1/2019 > Giá trị hợp lý VND,numeric__1/1/2019 > Dự phòng giảm giá VND
Trái phiếu,Trái phiếu,Trái phiếu,15.000,150.604.109.559,(*),-,-,-,(*),-,15000.0,150604109559.0,,,,,,
