row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,,
▪ Hàng đã bán,Tổng giá vốn hàng bán > ▪ Hàng đã bán,▪ Hàng đã bán,10.429.761.634.451,9.273.923.412.036,10429761634451.0,9273923412036.0
▪ Giá vốn khác,Tổng giá vốn hàng bán > ▪ Giá vốn khác,▪ Giá vốn khác,56.093.082.189,39.858.755.149,56093082189.0,39858755149.0
▪ Dự phòng giảm giá hàng tồn kho,Tổng giá vốn hàng bán > ▪ Dự phòng giảm giá hàng tồn kho,▪ Dự phòng giảm giá hàng tồn kho,44.013.597.305,74.300.096.446,44013597305.0,74300096446.0
,,,10.529.868.313.945,9.388.082.263.631,10529868313945.0,9388082263631.0
