row_label_raw,row_label_full,col_0,2019VND,2018VND(dã điều chỉnh lại),numeric__2019VND,numeric__2018VND(dã điều chỉnh lại)
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,5.727,4.826,5727.0,4826.0
