row_label_raw,row_label_full,col_0,2019VND,2018VND,numeric__2019VND,numeric__2018VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
▪ Bán hàng,Tổng doanh thu > ▪ Bán hàng,▪ Bán hàng,19.081.408.491.238,17.261.137.304.354,19081408491238.0,17261137304354.0
▪ Doanh thu khác,Tổng doanh thu > ▪ Doanh thu khác,▪ Doanh thu khác,30.939.925.704,29.116.453.368,30939925704.0,29116453368.0
,,,19.112.348.416.942,17.290.253.757.722,19112348416942.0,17290253757722.0
Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,Trừ đi các khoản giảm trừ doanh thu,,
▪ Chiết khấu thương mại,Trừ đi các khoản giảm trừ doanh thu > ▪ Chiết khấu thương mại,▪ Chiết khấu thương mại,570.855.433.993,239.691.062.886,570855433993.0,239691062886.0
▪ Hàng bán bị trả lại,Trừ đi các khoản giảm trừ doanh thu > ▪ Hàng bán bị trả lại,▪ Hàng bán bị trả lại,53.951.146.441,44.087.081.879,53951146441.0,44087081879.0
,,,624.806.580.434,283.778.144.765,624806580434.0,283778144765.0
Doanh thu thuần,Trừ đi các khoản giảm trừ doanh thu > Doanh thu thuần,Doanh thu thuần,18.487.541.836.508,17.006.475.612.957,18487541836508.0,17006475612957.0
