row_label_raw,row_label_full,col_0,Số lượng cổ phiếu,31/12/2019% sở hữu và % quyền biểu quyết,Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND,Số lượng cổ phiếu_1,1/1/2019% sở hữu và % quyền biểu quyết,Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND_1,numeric__Số lượng cổ phiếu,numeric__31/12/2019% sở hữu và % quyền biểu quyết,numeric__Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND,numeric__Số lượng cổ phiếu_1,numeric__1/1/2019% sở hữu và % quyền biểu quyết,numeric__Giá trị ghi sổ theo phương pháp vốn chủ sở hữu VND_1
Công ty Cổ phần Thực phẩm Cholimex,Công ty Cổ phần Thực phẩm Cholimex,Công ty Cổ phần Thực phẩm Cholimex,2.659.217,"32,83%",249.391.858.906,2.659.217,"32,83%",249.391.858.906,2659217.0,0.3283,249391858906.0,2659217.0,0.3283,249391858906.0
