row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,31/12/2019VND > 88.334.758.722 > 57.287.781.876 > 7.213.800.997,1/1/2019VND > 127.765.788.160 > 75.685.864.262 > -,numeric__31/12/2019VND > 88.334.758.722 > 57.287.781.876 > 7.213.800.997,numeric__1/1/2019VND > 127.765.788.160 > 75.685.864.262 > -
,,,152.836.341.595,203.451.652.422,152836341595.0,203451652422.0
