row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2019 VND,2018 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2019 VND,numeric__2018 VND
Lợi nhuận sau thuế TNDN(mang sang từ trang trước),Lợi nhuận sau thuế TNDN(mang sang từ trang trước),Lợi nhuận sau thuế TNDN(mang sang từ trang trước),60,,4.061.678.096.011,3.397.479.417.622,60.0,,4061678096011.0,3397479417622.0
Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,Phân bổ cho:,,,,
Chủ sở hữu của Công ty,Phân bổ cho: > Chủ sở hữu của Công ty,Chủ sở hữu của Công ty,61,,4.026.490.967.694,3.367.089.339.533,61.0,,4026490967694.0,3367089339533.0
Cổ đông không kiểm soát,Phân bổ cho: > Cổ đông không kiểm soát,Cổ đông không kiểm soát,62,,35.187.128.317,30.390.078.089,62.0,,35187128317.0,30390078089.0
,,,Mã số,Thuyết minh,2019 VND,2018 VND(đã điều chỉnh lại),,,,
Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,Lãi trên cổ phiếu,,,,
Lãi cơ bản trên cổ phiếu,Lãi trên cổ phiếu > Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,70,33,5.727,4.826,70.0,33.0,5727.0,4826.0
