row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,1/1/2019,1/1/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__1/1/2019,numeric__1/1/2019_1
,,,Giá gốc VND,Số có khả năng trả nợ VND,Giá gốc VND,Số có khả năng trả nợ VND,,,,
Ngắn hạn,Ngắn hạn,Ngắn hạn,1.098.800.884.640,1.098.800.884.640,996.132.919.346,996.132.919.346,1098800884640.0,1098800884640.0,996132919346.0,996132919346.0
Dải hạn,Dải hạn,Dải hạn,31.012.774.000,31.012.774.000,36.330.147.040,36.330.147.040,31012774000.0,31012774000.0,36330147040.0,36330147040.0
,,,1.129.813.658.640,1.129.813.658.640,1.032.463.066.386,1.032.463.066.386,1129813658640.0,1129813658640.0,1032463066386.0,1032463066386.0
