row_label_raw,row_label_full,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,85.000.000,col_2,numeric__85.000.000,numeric__col_2
,,,1.982.146.129,621.627.916,1982146129.0,621627916.0
