row_label_raw,row_label_full,i. Đầu tư vào công ty conCông ty Trách nhiệm hữu hạn Một thành viên Hoa Sen Nghệ An (i)Công ty Trách nhiệm hữu hạn Một thành viên Hoa Sen Nhơn Hội - Bình Định (ii)Công ty TNHH Một thành viên Hoa Sen Phú Mỹ (ii)Công ty Cổ phần Hoa Sen Yên Bái (ii)Công ty Cổ phần Nhựa Hoa Sen (i)Công ty TNHH Một thành viên Tôn Hoa Sen (i)Công ty Trách nhiệm hữu hạn Một thành viên Hoa Sen Hà Nam (i)Công ty TNHH Một thành viên Hoa Sen Bình Định (ii)Công ty Trách nhiệm hữu hạn Một thành viên Vật liệu Xây dựng Hoa Sen Yên Bái (ii)
ii. Đầu tư vào công ty liên kếtCông ty Cổ phần Cảng Quốc tế Hoa Sen (iii)Công ty Cổ phần Hoa Sen Sài Gòn (iv),ii. Đầu tư vào công ty liên kếtCông ty Cổ phần Cảng Quốc tế Hoa Sen (iii)Công ty Cổ phần Hoa Sen Sài Gòn (iv),ii. Đầu tư vào công ty liên kếtCông ty Cổ phần Cảng Quốc tế Hoa Sen (iii)Công ty Cổ phần Hoa Sen Sài Gòn (iv)
