row_label_raw,row_label_full,Bên liên quan khác,Bên liên quan khác_1,Bên liên quan khác_2,numeric__Bên liên quan khác_1,numeric__Bên liên quan khác_2
Công ty TNHH Tạp đoán Đầu tư Hoa Sen,Công ty TNHH Tạp đoán Đầu tư Hoa Sen,Công ty TNHH Tạp đoán Đầu tư Hoa Sen,30.331.134.054,8.001.644.404,30331134054.0,8001644404.0
