row_label_raw,row_label_full,col_0,30.9.2025VND,30.9.2024VND,numeric__30.9.2025VND,numeric__30.9.2024VND
Tài sản thuế TNDN hoãn lại:Tài sản thuế TNDN hoãn lại đượcthu hồi sau 12 tháng,Tài sản thuế TNDN hoãn lại:Tài sản thuế TNDN hoãn lại đượcthu hồi sau 12 tháng,Tài sản thuế TNDN hoãn lại:Tài sản thuế TNDN hoãn lại đượcthu hồi sau 12 tháng,2.628.135.683,2.650.202.225,2628135683.0,2650202225.0
Tài sản thuế TNDN hoãn lại đượcthu hồi trong vòng 12 tháng,Tài sản thuế TNDN hoãn lại đượcthu hồi trong vòng 12 tháng,Tài sản thuế TNDN hoãn lại đượcthu hồi trong vòng 12 tháng,82.115.434.152,74.107.717.134,82115434152.0,74107717134.0
,,,84.743.569.835,76.757.919.359,84743569835.0,76757919359.0
Thuế TNDN hoãn lại phải trả:Thuế TNDN hoãn lại phải tràtrong vòng 12 tháng,Thuế TNDN hoãn lại phải trả:Thuế TNDN hoãn lại phải tràtrong vòng 12 tháng,Thuế TNDN hoãn lại phải trả:Thuế TNDN hoãn lại phải tràtrong vòng 12 tháng,(6.580.398),-,-6580398.0,
,,,84.736.989.437,76.757.919.359,84736989437.0,76757919359.0
