row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,684.785.662,numeric__684.785.662
Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,276.612.284,276612284.0
Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,32.460.055,32460055.0
Tài sân cố định hữu hình,Tài sân cố định hữu hình,Tài sân cố định hữu hình,2.839.163,2839163.0
Chi phí xây dựng cơ bản dở dang (Vườn cây cao su),Chi phí xây dựng cơ bản dở dang (Vườn cây cao su),Chi phí xây dựng cơ bản dở dang (Vườn cây cao su),1.680.586.665,1680586665.0
