row_label_raw,row_label_full,Các khoản phải trả,(203.027.005),numeric__(203.027.005)
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,(488.455.486),-488455486.0
Vay dài hạn,Vay dài hạn,Vay dài hạn,(504.688.437),-504688437.0
