row_label_raw,row_label_full,Số đầu năm,(2.498.163),numeric__(2.498.163)
Lợi nhuận chưa thực hiện được trừ,Lợi nhuận chưa thực hiện được trừ,Lợi nhuận chưa thực hiện được trừ,(5.070.461),-5070461.0
Phần lợi nhuận từ công ty liên kết trong năm,Phần lợi nhuận từ công ty liên kết trong năm,Phần lợi nhuận từ công ty liên kết trong năm,16.780.743,16780743.0
Số cuối năm,Số cuối năm,Số cuối năm,9.212.119,9212119.0
