row_label_raw,row_label_full,Trái chủ > NorthbrooksInvestment(Maritius)Pte. Ltd,Số tiềnNgàn VND > 697.000.000 > 433.000.000,"Lãi suất > Lãi suất = 5%/năm x (1+Thay Đối Tỷ GiáHối Đoái)""Thay Đối Tỷ Giá HốiĐoái"" có nghĩa là thayđổi tỷ giá hối đoái chínhthức giữa USD và VNDdo HSBC niêm yết kể tựngày phát hành TráiPhiếu đến trước ngày 2ngày làm việc so vớìngày thanh toán lãi",Ngàyđáo hạn > Ngày 14tháng 7năm2017,Mục đích > Tài trợ chocác dự ánđầu tư và bổsung vốn lưuđộng củaHNG,Tài sảnđảm bảo > Tín chấp,numeric__Số tiềnNgàn VND > 697.000.000 > 433.000.000,"numeric__Lãi suất > Lãi suất = 5%/năm x (1+Thay Đối Tỷ GiáHối Đoái)""Thay Đối Tỷ Giá HốiĐoái"" có nghĩa là thayđổi tỷ giá hối đoái chínhthức giữa USD và VNDdo HSBC niêm yết kể tựngày phát hành TráiPhiếu đến trước ngày 2ngày làm việc so vớìngày thanh toán lãi",numeric__Ngàyđáo hạn > Ngày 14tháng 7năm2017,numeric__Mục đích > Tài trợ chocác dự ánđầu tư và bổsung vốn lưuđộng củaHNG,numeric__Tài sảnđảm bảo > Tín chấp
,,,1.130.000.000,,,,,1130000000.0,,,,
