row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,720.378.010,789.498.692,720378010.0,789498692.0
Chi phí hoạt động,Chi phí hoạt động,Chi phí hoạt động,71.098.565,19.889.639,71098565.0,19889639.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,54.980.000,-,54980000.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,846.456.575,809.388.331,846456575.0,809388331.0
