row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 819.615.350 > 4.149.731.927 > 980.831.074,Ngàn VND Số đầu năm > 693.345.361 > 940.655.522 > 72.731.616,numeric__Số cuối năm > 819.615.350 > 4.149.731.927 > 980.831.074,numeric__Ngàn VND Số đầu năm > 693.345.361 > 940.655.522 > 72.731.616
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,5.950.178.351,1.706.732.499,5950178351.0,1706732499.0
