row_label_raw,row_label_full,Cổ đông không kiểm soát,665.784.954,numeric__665.784.954
Lợi thế thương mại từ hợp nhất kinh doanh,Lợi thế thương mại từ hợp nhất kinh doanh,Lợi thế thương mại từ hợp nhất kinh doanh,2.001.506.684,2001506684.0
