row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 106.719.092 > 465.335.080 > 9.237.157.505,Ngàn VND Số đầu năm > 102.937.206 > 456.835.315 > 9.225.640.605,numeric__Số cuối năm > 106.719.092 > 465.335.080 > 9.237.157.505,numeric__Ngàn VND Số đầu năm > 102.937.206 > 456.835.315 > 9.225.640.605
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.809.211.677,9.785.413.126,9809211677.0,9785413126.0
