row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,150.156.944,numeric__150.156.944
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,1.836.627.939,1836627939.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,251.734.900,251734900.0
Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,8.053.791,8053791.0
Chi phí xây dựng cơ bản dở dang (Vườn cây cao su và cây ăn quả),Chi phí xây dựng cơ bản dở dang (Vườn cây cao su và cây ăn quả),Chi phí xây dựng cơ bản dở dang (Vườn cây cao su và cây ăn quả),988.522.788,988522788.0
Tài sản cố định hữu hình,Tài sản cố định hữu hình,Tài sản cố định hữu hình,127.142.696,127142696.0
