row_label_raw,row_label_full,Khoản cho vay > Khoản cho vay 1 > Khoản cho vay 2 > Khoản cho vay 3 > Khoản cho vay 4 > Khoản cho vay 5 > Khoản cho vay 6,Ngày 31 tháng 12năm 2016Ngàn VND > 446.516.211 > 280.000.000 > 620.961.271 > 287.000.000 > 283.000.000 > 300.000.000,Ngày đáo hạn > 17 tháng 7 năm 2017 > 8 tháng 8 năm 2017 > 8 tháng 9 năm 2018 > 30 tháng 12 năm 2021 > 30 tháng 8 năm 2020 > 27 tháng 5 năm 2018,"Lãi suất%/năm > 8% > 12% > Không > 10% > 6% > 11,5%",numeric__Ngày 31 tháng 12năm 2016Ngàn VND > 446.516.211 > 280.000.000 > 620.961.271 > 287.000.000 > 283.000.000 > 300.000.000,numeric__Ngày đáo hạn > 17 tháng 7 năm 2017 > 8 tháng 8 năm 2017 > 8 tháng 9 năm 2018 > 30 tháng 12 năm 2021 > 30 tháng 8 năm 2020 > 27 tháng 5 năm 2018,"numeric__Lãi suất%/năm > 8% > 12% > Không > 10% > 6% > 11,5%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.217.477.482,,,2217477482.0,,
