row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
▪ Bán điện,Tổng doanh thu > ▪ Bán điện,▪ Bán điện,2.739.702.119.758,2.464.997.578.718,2739702119758.0,2464997578718.0
▪ Cung cấp dịch vụ,Tổng doanh thu > ▪ Cung cấp dịch vụ,▪ Cung cấp dịch vụ,12.951.399.400,10.121.169.570,12951399400.0,10121169570.0
,,,2.752.653.519.158,2.475.118.748.288,2752653519158.0,2475118748288.0
