row_label_raw,row_label_full,col_0,2022VND/cổ phiếu,2021(điều chỉnh lại)VND/cổ phiếu,2021(theo báo cáotrước đây)VND/cổ phiếu,numeric__2022VND/cổ phiếu,numeric__2021(điều chỉnh lại)VND/cổ phiếu,numeric__2021(theo báo cáotrước đây)VND/cổ phiếu
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,3.544,3.155,3.237,3544.0,3155.0,3237.0
