row_label_raw,row_label_full,col_0,1/1/2022Giá trị ghi số/số có khànăng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > Chênh lệchtỷ giáVND,31/12/2022Giá trị ghi số/số có khànăng trả nợVND,numeric__1/1/2022Giá trị ghi số/số có khànăng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > Chênh lệchtỷ giáVND,numeric__31/12/2022Giá trị ghi số/số có khànăng trả nợVND
Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),142.389.288.694,212.684.533.006,(139.853.231.470),(2.536.057.224),212.684.533.006,142389288694.0,212684533006.0,-139853231470.0,-2536057224.0,212684533006.0
