row_label_raw,row_label_full,col_0,31/12/2022 > Giá gốc VND,31/12/2022 > Phần lãi được chia lũy kế VND,31/12/2022 > Giá trị ghi sổ VND,31/12/2022 > Giá gốc VND_1,31/12/2022 > 1/1/2022 Phần lãi được chia lũy kế VND,31/12/2022 > Giá trị ghi sổ VND_1,numeric__31/12/2022 > Giá gốc VND,numeric__31/12/2022 > Phần lãi được chia lũy kế VND,numeric__31/12/2022 > Giá trị ghi sổ VND,numeric__31/12/2022 > Giá gốc VND_1,numeric__31/12/2022 > 1/1/2022 Phần lãi được chia lũy kế VND,numeric__31/12/2022 > Giá trị ghi sổ VND_1
Công ty Cổ phần Phong điện Thuận Bình,Công ty Cổ phần Phong điện Thuận Bình,Công ty Cổ phần Phong điện Thuận Bình,100.079.200.000,33.308.415.127,133.387.615.127,100.079.200.000,23.239.496.981,123.318.696.981,100079200000.0,33308415127.0,133387615127.0,100079200000.0,23239496981.0,123318696981.0
