row_label_raw,row_label_full,col_0,2017VND,2016VND,numeric__2017VND,numeric__2016VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,9.556.979.885,12.912.934.875,9556979885.0,12912934875.0
Trích lập từ lợi nhuận chưa phân phối trong năm (Thuyết minh 27),Trích lập từ lợi nhuận chưa phân phối trong năm (Thuyết minh 27),Trích lập từ lợi nhuận chưa phân phối trong năm (Thuyết minh 27),7.246.525.645,8.925.118.720,7246525645.0,8925118720.0
Tăng do mua công ty con,Tăng do mua công ty con,Tăng do mua công ty con,-,11.778.453,,11778453.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(12.194.754.350),(12.796.308.624),-12194754350.0,-12796308624.0
Giảm do thanh lý công ty con,Giảm do thanh lý công ty con,Giảm do thanh lý công ty con,-,503.456.461,,503456461.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,4.608.751.180,9.556.979.885,4608751180.0,9556979885.0
