row_label_raw,row_label_full,col_0,Giá trị giao dịch,Giá trị giao dịch_1,numeric__Giá trị giao dịch,numeric__Giá trị giao dịch_1
,,,2017VND,2016VND,,
Công ty Cổ phần Xuất Nhập Khẩu Bến TreMua dịch vụ,Công ty Cổ phần Xuất Nhập Khẩu Bến TreMua dịch vụ,Công ty Cổ phần Xuất Nhập Khẩu Bến TreMua dịch vụ,5.622.471.028,-,5622471028.0,
Thành viên Ban Tổng Giám đốcThù lao,Thành viên Ban Tổng Giám đốcThù lao,Thành viên Ban Tổng Giám đốcThù lao,10.701.012.923,12.055.533.545,10701012923.0,12055533545.0
Thành viên Hội đồng Quản trịThù lao,Thành viên Hội đồng Quản trịThù lao,Thành viên Hội đồng Quản trịThù lao,12.907.906.463,8.544.553.696,12907906463.0,8544553696.0
