row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu đồng,%,Triệu đồng,%,,,,
Bằng VND,Bằng VND,Bằng VND,209.407.398,"93,93",186.461.228,"93,77",209407398.0,93.93,186461228.0,93.77
Bằng ngoại tệ và vàng,Bằng ngoại tệ và vàng,Bằng ngoại tệ và vàng,13.539.232,"6,07",12.398.437,"6,23",13539232.0,6.07,12398437.0,6.23
,,,222.946.630,"100,00",198.859.665,"100,00",222946630.0,100.0,198859665.0,100.0
