row_label_raw,row_label_full,Dưới 12 tháng > Từ 5 năm trở lên,Số cuối nămTriệu đồng > 600 > 5.600.786,Số đầu nămTriệu đồng > 600 > -,numeric__Số cuối nămTriệu đồng > 600 > 5.600.786,numeric__Số đầu nămTriệu đồng > 600 > -
,,,5.601.386,600,5601386.0,600.0
