row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Tiền mặt, vàng bạc và đá quý","Tiền mặt, vàng bạc và đá quý","Tiền mặt, vàng bạc và đá quý",6.212.662,5.872.975,6212662.0,5872975.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,3.002.395,8.954.312,3002395.0,8954312.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,6.333.779,1.179.276,6333779.0,1179276.0
Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại và cho vay các TCTD khác có kỳ hạn dưới 3 tháng,594.999,1.192.804,594999.0,1192804.0
,,,16.143.835,17.199.367,16143835.0,17199367.0
