row_label_raw,row_label_full,Trái phiếu Chính phủ (Thuyết minh số 13) > Trái phiếu do các TCTD khác trong nước phát hành (Thuyết minh số 13),Số cuối nămTriệu đồng > 8.919.232 > 50.610,Số đầu nămTriệu đồng > 9.636.738 > 160.785,numeric__Số cuối nămTriệu đồng > 8.919.232 > 50.610,numeric__Số đầu nămTriệu đồng > 9.636.738 > 160.785
,,,8.969.842,9.797.523,8969842.0,9797523.0
