row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,,
Do các tổ chức kinh tế trong nước phát hành,Chứng khoán Vốn > Do các tổ chức kinh tế trong nước phát hành,Do các tổ chức kinh tế trong nước phát hành,63.250,105.624,63250.0,105624.0
Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,,,,
Dự phòng giảm giá chứng khoán,Dự phòng rủi ro chứng khoán kinh doanh > Dự phòng giảm giá chứng khoán,Dự phòng giảm giá chứng khoán,-,(15.733),,-15733.0
,,,63.250,89.891,63250.0,89891.0
