row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,,
Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán,Nợ có khả năng mất vốn > Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán,Các khoản phải thu từ các hợp đồng mua và cam kết bán lại chứng khoán,2.039.729,4.512.308,2039729.0,4512308.0
Phải thu từ hoạt động ủy thác đầu tư,Nợ có khả năng mất vốn > Phải thu từ hoạt động ủy thác đầu tư,Phải thu từ hoạt động ủy thác đầu tư,89.400,90.000,89400.0,90000.0
,,,2.129.129,4.602.308,2129129.0,4602308.0
