row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Đầu tư vào các TCTD khác,Đầu tư vào các TCTD khác,Đầu tư vào các TCTD khác,Đầu tư vào các TCTD khác,Đầu tư vào các TCTD khác,,
Chưa niêm yết,Đầu tư vào các TCTD khác > Chưa niêm yết,Chưa niêm yết,1.634,1.634,1634.0,1634.0
Đầu tư vào các tổ chức kinh tế,Đầu tư vào các tổ chức kinh tế,Đầu tư vào các tổ chức kinh tế,Đầu tư vào các tổ chức kinh tế,Đầu tư vào các tổ chức kinh tế,,
Đã niêm yết,Đầu tư vào các tổ chức kinh tế > Đã niêm yết,Đã niêm yết,-,438.653,,438653.0
Chưa niêm yết,Đầu tư vào các tổ chức kinh tế > Chưa niêm yết,Chưa niêm yết,319.300,440.288,319300.0,440288.0
Tổng giá trị đầu tư dài hạn khác,Đầu tư vào các tổ chức kinh tế > Tổng giá trị đầu tư dài hạn khác,Tổng giá trị đầu tư dài hạn khác,320.934,880.575,320934.0,880575.0
Dự phòng giảm giá đầu tư dài hạn khác,Đầu tư vào các tổ chức kinh tế > Dự phòng giảm giá đầu tư dài hạn khác,Dự phòng giảm giá đầu tư dài hạn khác,(156.750),(360.236),-156750.0,-360236.0
,,,164.184,520.339,164184.0,520339.0
