row_label_raw,row_label_full,col_0,Thuyết minh,Năm nay Triệu đồng,Năm trước Triệu đồng,numeric__Thuyết minh,numeric__Năm nay Triệu đồng,numeric__Năm trước Triệu đồng
Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,Số (hoàn nhập)/trích lập dự phòng rủi ro hoạt động mua nợ,11,(801),5.480,11.0,-801.0,5480.0
Số trích lập dự phòng rủi ro cho vay và cho thuê khách hàng,Số trích lập dự phòng rủi ro cho vay và cho thuê khách hàng,Số trích lập dự phòng rủi ro cho vay và cho thuê khách hàng,12.1,400.757,419.349,121.0,400757.0,419349.0
Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,Số trích lập dự phòng trái phiếu đặc biệt do VAMC phát hành,12.2,314.546,271.414,122.0,314546.0,271414.0
Số trích lập dự phòng chứng khoán giữ đến ngày đáo hạn,Số trích lập dự phòng chứng khoán giữ đến ngày đáo hạn,Số trích lập dự phòng chứng khoán giữ đến ngày đáo hạn,13.4,7.500,-,134.0,7500.0,
Số trích lập dự phòng rủi ro cho các tài sản có nội bằng khác,Số trích lập dự phòng rủi ro cho các tài sản có nội bằng khác,Số trích lập dự phòng rủi ro cho các tài sản có nội bằng khác,16.4,94.587,-,164.0,94587.0,
,,,,816.589,696.243,,816589.0,696243.0
