row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"I. Tổng số cán bộ, công nhân viên bình quân (người)","I. Tổng số cán bộ, công nhân viên bình quân (người)","I. Tổng số cán bộ, công nhân viên bình quân (người)",17.988,16.872,17988.0,16872.0
"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)","II. Thu nhập của cán bộ, công nhân viên (Triệu đồng)",,,,
1. Tổng quỹ lương và tạm ứng tiền lương,"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 1. Tổng quỹ lương và tạm ứng tiền lương",1. Tổng quỹ lương và tạm ứng tiền lương,3.068.143,2.752.931,3068143.0,2752931.0
2. Tiền thường,"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 2. Tiền thường",2. Tiền thường,515.219,250.560,515219.0,250560.0
3. Tổng thu nhập (1+2),"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 3. Tổng thu nhập (1+2)",3. Tổng thu nhập (1+2),3.583.362,3.003.491,3583362.0,3003491.0
4. Tiền lương bình quân tháng (đồng/người),"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 4. Tiền lương bình quân tháng (đồng/người)",4. Tiền lương bình quân tháng (đồng/người),14.213.842,13.597.138,14213842.0,13597138.0
5. Thu nhập bình quân tháng (đồng/người),"II. Thu nhập của cán bộ, công nhân viên (Triệu đồng) > 5. Thu nhập bình quân tháng (đồng/người)",5. Thu nhập bình quân tháng (đồng/người),16.600.706,14.834.692,16600706.0,14834692.0
