row_label_raw,row_label_full,col_0,30/9/2022 > % vốn chủ sở hữu/quyền biểu quyết,30/9/2022 > Giá gốc VND,30/9/2022 > Hạch toán theo phương pháp vốn chủ sở hữu VND,30/9/2022 > Giá trị hợp lý VND,1/10/2021 > % vốn chủ sở hữu/quyền biểu quyết,1/10/2021 > Giá gốc VND,1/10/2021 > Hạch toán theo phương pháp vốn chủ sở hữu VND,1/10/2021 > Giá trị hợp lý VND,numeric__30/9/2022 > % vốn chủ sở hữu/quyền biểu quyết,numeric__30/9/2022 > Giá gốc VND,numeric__30/9/2022 > Hạch toán theo phương pháp vốn chủ sở hữu VND,numeric__30/9/2022 > Giá trị hợp lý VND,numeric__1/10/2021 > % vốn chủ sở hữu/quyền biểu quyết,numeric__1/10/2021 > Giá gốc VND,numeric__1/10/2021 > Hạch toán theo phương pháp vốn chủ sở hữu VND,numeric__1/10/2021 > Giá trị hợp lý VND
Đầu tư vào công ty liên kết▪ Công ty Cổ phần Cảng Quốc tế Hoa Sen (*),Đầu tư vào công ty liên kết▪ Công ty Cổ phần Cảng Quốc tế Hoa Sen (*),Đầu tư vào công ty liên kết▪ Công ty Cổ phần Cảng Quốc tế Hoa Sen (*),49%,-,-,-,49%,-,-,-,0.49,,,,0.49,,,
